1.0419305	1.109914	1.146606	1.205498	1.178104	1.161054	1.168187	1.0767623	1.19334	0.863675	1.0551958	1.0418233	1.0622079	1.0617774	0.9146504	1.161074	1.149714	1.163203	1.0275257	1.149573	0.881276	0.879347	0.87457	1.16498	1.122037	1.0782098	1.097686	1.152039	1.165341	1.161052	1.123024	1.152355	0.881889	0.893569	0.861779	0.9150275	1.0595183	1.0791385	1.117592	1.164908	1.142121	1.082665	1.0219563	1.206833	0.892048	0.884974	0.880414	1.0558842	1.11654	1.0294623	1.159489	1.162341	1.0673085	1.198646	0.891832	0.882103	0.894868	1.0626749	1.164237	1.0836699	1.169947	1.170929	1.158529	1.0581562	1.208633	0.886836	0.877295	0.868477	1.059421	1.0529436	1.199886	1.208624	1.143257	1.166276	1.0623839	1.212505	0.9061193	0.860885	1.0784376	1.118568	1.0806509	1.157733	1.163182	1.111841	1.0680022	1.204569	0.864674	0.872256	0.881032	0.878098	1.164978	1.153193	0.9233733	0.97565	1.117317	0.867565	0.809197	0.9023429	0.816969	0.80086	0.908743	0.9077371	1.136085	1.126468	1.0096301	0.89185	0.863083	0.964183	0.852501	0.840079	0.818916	0.80298	0.895954	1.0870575	1.170546	1.18169	1.0684162	1.149741	0.844729	0.820736	0.865924	0.835048	0.10134	0.820312	0.893735	1.0571226	1.188081	1.187389	0.892002	1.105921	0.861331	0.80016	0.872854	0.874111	0.155391	0.839342	0.857073	1.101134	1.0471456	0.9021897	0.880656	1.142011	0.869684	0.797879	0.870264	0.797301	0.791344	0.817876	0.819057	0.872412	1.0419032	1.0614548	1.0260257	1.114175	0.804595	0.870401	0.788588	0.144302	1.0900527	0.869697	1.0370908	1.172733	1.059833	1.116986	0.860417	0.814654	0.870196	0.769293	0.146262	0.79529	1.16887	1.0967356	1.0365723	1.0914727	0.870841	0.802725	0.864772	0.785978	0.807614	0.836575	1.190689	1.0118242	1.116003	1.11164	1.180327	1.0513281	0.894306	1.0871	1.0918352	1.0292913	1.10855	0.889378	1.198469	0.893471	1.0474815	1.0821405	1.105703	1.0407164	1.0808018	1.144588	1.0545919	0.895449	1.114493	1.0409506	1.0936431	1.0124287	1.0737334	1.174689	1.160161	1.103137	1.197416	0.9339	1.0963582	1.100219	1.0313209	1.134674	1.0572575	1.123755	1.0909664	0.9299787	1.111719	1.0149554	1.0412239	1.0216177	1.042914	1.128475	0.843268	0.86343	1.110854	1.0334825	1.107281	1.0569649	1.117093	0.849576	1.201746	1.0316406	0.9685784	1.0448687	1.106461	1.0583004	0.891714	0.887188
1.0504322	1.0861167	1.142277	1.198496	1.152968	1.152355	1.143483	1.0881505	1.191061	0.849118	1.0760537	1.0486157	1.0486819	1.0637382	0.9278321	1.138647	1.144009	1.146856	1.0264382	1.11749	0.884789	0.87741	0.858467	1.129343	1.113908	1.0781378	1.0800142	1.161175	1.149284	1.15949	1.13755	1.157433	0.888836	0.855164	0.863329	0.9265591	1.0274802	1.0687956	1.0920473	1.146714	1.138698	1.1166	1.0437631	1.191392	0.9014719	0.87584	0.884258	1.0776811	1.126814	1.0635841	1.130555	1.136099	1.0919294	1.197263	0.903577	0.9029138	0.854908	1.0788049	1.141769	1.093793	1.127939	1.14059	1.144161	1.0953987	1.192116	0.878884	0.871723	0.843177	1.0754703	1.0609148	1.19267	1.163898	1.116328	1.149669	1.0869153	1.182468	0.9803074	0.85713	1.0503868	1.131463	1.0863573	1.148535	1.153088	1.138379	1.0859983	1.197857	0.863164	0.9206387	0.887117	0.9181179	1.135878	1.157352	0.967641	0.9854296	1.105281	0.85931	0.850797	0.920254	0.819872	0.754409	0.9642317	0.9757931	1.0967525	1.114671	1.0177335	0.892988	0.848538	0.9787068	0.857689	0.839687	0.820376	0.754691	0.9642719	1.0895903	1.157436	1.160982	1.0817305	1.127353	0.854337	0.860211	0.871589	0.82478	0.820312	-0.19054	0.9305872	1.0524198	1.1559	1.15832	0.9205756	1.098444	0.860393	0.84927	0.87074	0.859463	0.812605	0.353189	0.884633	1.107161	1.0610388	0.937264	0.9013762	1.10911	0.857199	0.850283	0.872158	0.813963	0.818335	0.142855	0.836652	0.9139984	1.0735951	1.045693	1.0653643	1.100825	0.851357	0.85867	0.814409	0.827007	1.071353	0.864073	1.0745295	1.128362	1.063021	1.0895941	0.880854	0.845117	0.864466	0.790659	0.822605	0.744371	1.127018	1.0679372	1.0352175	1.0877826	0.853999	0.853029	0.859617	0.856889	0.718932	0.597807	1.183074	0.9403556	1.124725	1.105916	1.169658	1.0414877	0.9421423	1.0708364	1.0838725	0.9790121	1.0942408	0.845002	1.193581	0.9194216	1.033034	1.095045	1.0832576	1.0201391	1.0418372	1.120071	1.0722541	0.924379	1.122522	1.0625715	1.119225	0.99668946	1.0593978	1.149533	1.152579	1.108146	1.186939	0.9605277	1.0901865	1.0867979	1.0640523	1.103013	1.0523857	1.106144	1.085576	0.9880716	1.105232	0.9841707	1.0548355	1.0226113	1.0246164	1.121701	0.870464	0.895061	1.108946	1.054712	1.063453	1.0321166	1.129267	0.879108	1.188573	1.0435266	0.9615982	1.0492852	1.0534394	1.0321385	0.9360706	0.84115
0.841268	1.0876849	1.128737	1.200501	1.168447	1.152071	1.14672	1.0657783	1.195578	0.9177486	1.104772	1.0581063	1.0794206	1.0957961	0.9556663	1.122628	1.140527	1.135522	1.0311068	1.143423	0.9009152	0.9110261	0.9093865	1.137328	1.153809	1.00871901	1.0925989	1.133475	1.145014	1.162342	1.125391	1.149814	0.899694	0.9113515	0.890104	0.9534017	1.0474454	1.102823	1.135699	1.152954	1.146705	1.0975492	1.0411904	1.215307	0.9029164	0.9161228	0.9013439	0.850015	1.0549702	0.785287	1.149147	1.152357	1.0925789	1.205625	0.9037867	0.9100875	0.886093	0.99002849	1.123752	1.0914004	1.140025	1.148647	1.151114	1.0798018	1.211514	0.899786	0.9011755	0.899957	0.9644008	1.0380327	1.211966	1.191993	1.127708	1.133557	1.0738015	1.212273	0.530827	0.883033	0.9867052	1.136916	1.0360962	1.136443	1.149117	1.085684	1.0753419	1.19407	0.9068648	0.842877	0.9219924	0.839623	1.146659	1.14506	0.72218	0.99672289	1.151918	0.9495513	0.908782	0.9001073	0.895869	0.9202006	0.521326	0.527862	1.132396	1.125962	1.0185374	0.841056	0.9395276	1.00755054	0.950106	0.9059594	0.899229	0.9158522	0.605757	1.110709	1.138959	1.154596	0.884361	1.111069	0.9314559	0.9169297	0.9484062	0.881754	0.893735	0.9305872	0.107077	0.9512513	1.158169	1.151573	0.694198	1.100432	0.9452404	0.9091584	0.9440924	0.9358678	0.897538	0.9258311	0.938245	1.110748	0.852367	0.9585279	0.700909	1.133614	0.958933	0.9044669	0.9482075	0.890023	0.880549	0.9287446	0.9071849	0.837338	0.79674	1.0782528	0.800485	1.112155	0.9049882	0.9296528	0.9072109	0.894364	1.0875117	0.9330918	0.795027	1.142132	1.0824669	1.145406	0.9434049	0.877076	0.933057	0.9117651	0.891259	0.9231505	1.141005	1.0888447	1.0278085	1.129653	0.9544554	0.9046025	0.9269307	0.9005651	0.9002215	0.920915	1.160321	1.0345064	1.117694	1.0960565	1.185058	1.0532642	0.745303	1.0960737	1.092742	1.0336075	1.083643	0.887935	1.205172	0.662347	1.043793	1.0938234	1.0913257	1.0401234	1.0880592	1.102782	0.835704	0.681875	1.150617	0.809432	1.0763725	1.026645	1.0544634	1.138734	1.140322	1.0806014	1.201188	0.9734913	1.0880251	0.9511048	0.783839	1.114214	1.0576109	1.115163	1.115242	0.9676186	1.113522	1.0224803	0.801551	0.99904579	1.0440769	1.126094	0.9375099	0.828536	1.102823	1.0531888	1.0899676	1.0386161	1.114203	0.9328746	1.211354	0.9100291	0.99829777	0.880672	1.122468	1.0408628	0.9489931	0.9027342
0.9705484	1.0321873	1.0581883	0.822394	1.117139	1.121531	1.117854	1.0634175	1.00873081	1.0363777	0.835943	0.9528879	0.857067	0.63539	0.9031883	1.111008	1.114942	1.107637	1.0329318	1.0118258	1.0627728	1.034431	1.0179901	0.9321548	0.846226	1.0193731	0.854802	1.122819	1.111928	1.127608	1.0847459	1.0484624	1.0619752	1.0432164	1.0559431	0.899684	0.859582	0.87532	0.761826	1.139773	1.124388	1.0339204	0.9679388	0.9575771	1.0331666	1.0289776	1.0412009	0.625894	1.0346639	0.9524732	1.0972963	1.125092	1.0128915	1.026093	1.0347011	1.0255028	1.0635594	0.99436898	0.884968	1.0101394	0.99899717	1.110973	1.138575	1.0157115	0.9870683	1.0635521	1.0663863	1.0603587	0.977526	1.0581165	1.00230524	1.0928443	1.110522	1.109458	1.05121	1.00101608	0.880871	1.0432739	1.0356697	1.0388335	0.608874	1.114499	1.122346	1.0844322	1.04347	1.00967381	1.0332763	1.037206	1.050824	1.0403238	1.108636	0.9728754	0.887081	0.90342	0.871524	1.0978976	1.0616537	1.0689089	1.0466741	1.0600366	0.873456	0.875638	1.0301998	0.861661	0.99119422	1.029828	1.0994006	1.0395679	1.0368647	1.0555843	1.0432167	1.0580702	0.912191	0.99488265	0.752251	0.9198857	0.898274	1.0848909	1.0704448	1.0610712	1.0387045	1.0610202	1.0571226	1.0524198	0.9512513	0.076616	0.829212	0.833342	0.9721032	1.0782853	1.0967425	1.0645034	1.0407964	1.0438815	1.0532903	1.0521354	1.0519053	1.0462344	0.839593	1.0459477	0.9262022	1.0883933	1.0938061	1.0610289	1.0429065	1.0617854	1.0456867	1.0587047	1.0483643	1.0360931	0.804055	1.0641843	0.9744883	1.0962727	1.0622379	1.0539079	1.0600976	1.0675466	1.0243137	1.0317866	0.800278	0.99340445	0.863636	0.753161	1.0968121	1.0392855	1.0598828	1.0738477	1.0534093	1.05524	0.99052151	0.9750518	0.9478706	0.800982	1.093122	1.0683921	1.0608694	1.0683711	1.0370116	1.0573933	0.883956	1.013983	1.0327244	1.0519765	0.9515373	1.0275562	0.879656	0.9774953	1.0167564	1.00333948	1.0362042	1.0239824	0.9476255	0.9418099	1.0219089	1.00273005	1.0389865	1.000132297	0.9244808	1.0508004	0.817862	0.9339925	1.0697314	0.856015	1.0186843	0.9631326	1.0313311	0.9692537	0.9392951	1.0123413	1.00737228	1.024042	1.0148852	0.9836859	0.9557506	1.0187704	0.9530981	1.0186532	0.99017261	1.0193012	1.0217681	0.99147985	0.847688	1.00644496	1.0157907	1.0117363	1.0467029	1.0488416	1.0213947	1.0563541	1.0211238	1.0468867	1.0391017	1.0457664	0.9987444	0.9568627	1.076146	0.9543289	1.0390319	1.0506401	0.862472	1.0283538
1.0690326	0.897767	0.915294	0.666127	1.145499	1.174441	1.167649	1.0107938	1.0034977	1.13992	0.9400697	0.821919	0.933603	0.872834	1.181354	1.160368	1.159839	1.164686	1.0625967	0.9674056	1.137568	1.149459	1.150242	0.629671	0.9679203	1.0355034	0.94071	1.151587	1.165155	1.138941	0.9396242	0.9491321	1.135744	1.133758	1.150388	1.183953	0.85976	0.9423724	0.797396	1.161906	1.181013	0.9847376	1.0683268	1.0420226	1.116592	1.149315	1.127053	0.711008	1.0459901	1.0555549	1.146295	1.163984	0.985167	1.0209449	1.12299	1.150905	1.139217	0.9393985	0.646303	0.9025477	0.633966	1.149579	1.171994	1.00464659	1.00144503	1.136305	1.152898	1.155865	0.962372	1.0945903	1.0159954	0.99790578	1.17585	1.15555	1.024139	1.0484169	1.182491	1.132304	0.9586237	0.9339868	0.752233	1.178004	1.18056	1.165484	1.00582459	0.99661052	1.136563	1.155467	1.126931	1.148827	1.168271	0.673902	1.182058	1.0972735	0.9722656	1.17641	1.188986	1.134263	1.16816	1.159473	1.200446	1.180203	1.0437426	0.608917	1.0543162	1.145336	1.193612	0.9824955	1.114596	1.130456	1.164931	1.161902	1.172609	0.75541	0.41395	0.647721	0.744778	1.0396931	1.156576	1.183387	1.144461	1.157003	1.188081	1.1559	1.158169	0.829212	-0.29146	-0.25415	1.164283	1.058116	1.199834	1.192525	1.142772	1.138051	1.185252	1.146063	1.138684	0.881392	0.449918	1.118726	1.190873	1.0321688	1.185402	1.193179	1.145558	1.183028	1.159692	1.161948	1.140789	1.153097	0.791821	0.99599273	1.045037	1.064851	1.194752	1.15372	1.184332	1.18036	0.9186145	1.109526	0.791397	0.624225	0.99324786	0.755325	1.203056	1.16029	1.152428	1.17113	1.186729	1.156419	0.622957	0.644787	1.0219977	0.858047	1.18535	1.195167	1.151708	1.168194	1.150863	1.14281	0.325126	0.893011	0.875065	0.899044	0.793207	0.9291086	1.201738	0.677461	0.885038	0.9127815	0.894406	1.112362	0.695807	1.154935	0.9269996	0.682087	0.889113	0.880692	0.65776	0.9008718	0.759249	1.179644	0.9319961	0.719862	0.874523	0.877513	0.9181873	0.619621	0.603416	0.9149871	1.0194275	1.0579283	0.847511	0.875749	1.0548651	0.861024	0.674222	0.817236	0.749172	1.0547729	0.9115107	0.9256955	0.720397	0.9168377	0.9237274	0.782757	1.12533	1.16552	0.9095627	0.9872511	0.9143272	0.9171576	0.889436	1.140592	1.0206255	0.865634	1.0789051	1.0537799	0.9128085	0.9219688	1.192448	1.121722
1.0688229	0.890995	0.9146872	0.667153	1.140831	1.170707	1.163935	1.0139993	1.0159569	1.14797	0.9422435	0.818526	0.9324792	0.8771	1.183609	1.162721	1.156269	1.16485	1.064513	0.9756851	1.142772	1.14741	1.153548	0.618969	0.9670362	1.0430318	0.9408963	1.144067	1.162488	1.138961	0.9388497	0.9548595	1.140498	1.136234	1.152599	1.183156	0.868392	0.9435482	0.795532	1.156561	1.179046	0.9843747	1.0658452	1.0413696	1.124959	1.146022	1.129165	0.708766	1.0468809	1.0512043	1.134941	1.163384	0.9807629	1.0209828	1.128812	1.148659	1.143553	0.9335694	0.643069	0.9005009	0.630597	1.137561	1.169103	1.00696264	1.00232761	1.143122	1.150119	1.164112	0.9551087	1.0920986	1.0199024	0.99083111	1.17293	1.158352	1.0248101	1.0569833	1.181248	1.135984	0.9460602	0.9337515	0.758937	1.177286	1.168898	1.16659	1.00812036	1.00164081	1.138901	1.160044	1.128331	1.154367	1.160665	0.677863	1.184717	1.0975108	0.9735214	1.17761	1.188165	1.132713	1.166675	1.154237	1.197225	1.178374	1.0389862	0.619713	1.0446005	1.148011	1.186574	0.9814861	1.110864	1.129947	1.165795	1.158527	1.175228	0.739864	0.429624	0.644851	0.745735	1.036598	1.157266	1.181469	1.15186	1.164901	1.187389	1.15832	1.151573	0.833342	-0.25415	-0.29744	1.161954	1.0481264	1.196362	1.191585	1.148856	1.135118	1.185562	1.142937	1.134367	0.881122	0.449758	1.125002	1.189442	1.0278555	1.175655	1.188498	1.147717	1.179674	1.149656	1.160063	1.140145	1.155465	0.787367	1.00228469	1.0451727	1.0553481	1.194687	1.154976	1.186993	1.180657	0.919098	1.114716	0.794117	0.613232	0.99729101	0.753535	1.20051	1.160673	1.153435	1.171506	1.184281	1.150879	0.624227	0.648351	1.0232768	0.850059	1.175307	1.194956	1.155327	1.165425	1.154485	1.135321	0.326843	0.891755	0.885435	0.9013231	0.797403	0.9335437	1.203526	0.68003	0.891243	0.9065538	0.896651	1.118146	0.698048	1.155802	0.9283463	0.678188	0.891129	0.874066	0.660189	0.897239	0.75591	1.178494	0.9298134	0.714761	0.869757	0.88224	0.9178646	0.616499	0.589997	0.9053444	1.0224755	1.0568053	0.847654	0.873076	1.046561	0.864666	0.667271	0.816471	0.74024	1.0543546	0.9209293	0.9203976	0.713451	0.9204732	0.9228886	0.781396	1.126934	1.175745	0.9195495	0.9913314	0.9187233	0.9167251	0.885062	1.146719	1.0236409	0.865475	1.085827	1.0627399	0.9158606	0.9314879	1.203368	1.120621
0.826798	1.0984541	1.12274	1.195387	1.173832	1.143818	1.142319	1.0879518	1.210362	0.898216	1.0893858	1.044797	1.0962962	1.0791892	0.9759268	1.121102	1.132427	1.11926	1.0508062	1.146376	0.907614	0.877663	0.9045594	1.14475	1.13453	1.0272612	1.0844346	1.125842	1.122405	1.145553	1.13095	1.15843	0.9088222	0.9018792	0.898592	0.9779399	1.0638925	1.113123	1.120724	1.141664	1.121438	1.10674	1.0563924	1.21228	0.874051	0.885193	0.899556	0.831696	1.0525643	0.791397	1.144925	1.149636	1.0874166	1.220081	0.871504	0.9070275	0.887346	0.9860498	1.144922	1.087701	1.152053	1.122428	1.135523	1.0836942	1.213924	0.9075686	0.887598	0.89115	0.9509459	1.0627555	1.207904	1.163478	1.117722	1.12719	1.0828005	1.202595	0.530384	0.894113	1.00102087	1.119502	1.0267268	1.132407	1.129754	1.103888	1.100076	1.201301	0.9127122	0.848165	0.9020085	0.847975	1.142987	1.156279	0.745883	1.0000969629	1.133245	0.9575789	0.9178142	0.9089867	0.909852	0.9202194	0.537653	0.537168	1.129875	1.130811	1.0334153	0.810453	0.9565269	1.025988	0.9239597	0.9334492	0.9093482	0.9148228	0.521553	1.118399	1.165574	1.14561	0.898067	1.118895	0.9373533	0.9202003	0.9536187	0.892625	0.892002	0.9205756	0.694198	0.9721032	1.164283	1.161954	0.132597	1.102274	0.9410699	0.9183562	0.9540931	0.9587776	0.898485	0.9037557	0.9244863	1.0968343	0.815848	0.9626088	0.481903	1.132872	0.9487471	0.9120002	0.9544821	0.9052038	0.9098549	0.9102723	0.9001782	0.85425	0.832837	1.0532042	0.854545	1.0998875	0.9155287	0.9509739	0.9125854	0.9152635	1.0760819	0.9177078	0.832235	1.150705	1.0924672	1.126332	0.9439727	0.888501	0.9553906	0.9131272	0.90091	0.9218104	1.152787	1.109063	1.0244872	1.112153	0.9449045	0.9083996	0.9561196	0.9029843	0.897028	0.898554	1.174139	1.0253801	1.120318	1.115195	1.182363	1.0801922	0.725045	1.104053	1.0988442	1.0255363	1.0816414	0.88908	1.214736	0.691726	1.0776588	1.0877921	1.101876	1.0416885	1.0865745	1.106344	0.882757	0.651928	1.119894	0.847847	1.105022	1.0339234	1.0736275	1.151678	1.116277	1.109414	1.204635	0.974678	1.0729879	0.99412621	0.79289	1.122428	1.0724887	1.0997795	1.117131	0.9667103	1.135957	1.0276974	0.843212	0.9967692	1.0595514	1.11678	0.9359454	0.857092	1.106417	1.0656348	1.0769105	1.0698324	1.104414	0.9223051	1.210172	0.669532	0.99829635	0.809551	1.0841567	1.065077	0.9622298	0.885898
1.0846612	0.954872	1.0289414	1.00553815	0.612267	0.678484	0.641018	1.0516508	0.80215	1.0904435	1.0654951	1.103993	1.0879058	1.111557	1.143907	0.639487	0.639187	0.627868	1.0769545	0.9571084	1.126241	1.109805	1.0936426	1.0125214	1.0326112	0.957884	0.9054959	0.535614	0.600252	0.542689	1.0130911	0.848641	1.123966	1.06097	1.0876471	1.142879	1.100579	1.0919916	1.103574	0.555921	0.574207	1.0443355	1.0877369	0.862078	1.096374	1.107632	1.0747961	1.0650974	0.965541	1.0882744	0.561442	0.618289	1.0346247	0.814892	1.0945311	1.100656	1.105017	0.867159	1.0258904	0.9119969	1.0585055	0.622907	0.666672	1.0382033	0.846128	1.125258	1.0652852	1.07442	0.885184	0.669165	0.845126	0.201869	0.629247	0.592074	1.0463887	0.889348	1.130109	1.0783155	0.880926	0.9779808	1.0613118	0.592776	0.610062	0.745716	1.0408804	0.867015	1.104424	1.0838815	1.0752673	1.0966578	0.638069	1.0334704	1.141327	1.115932	1.05092	1.126824	1.114828	1.0777552	1.112265	1.120348	1.137134	1.134749	0.592575	0.99888709	1.0807053	1.0652321	1.12896	1.0558298	1.0728501	1.114971	1.109517	1.1199	1.126774	1.0704714	1.0474771	1.0458708	1.112779	0.457085	1.0880944	1.113996	1.106333	1.109578	1.105921	1.098444	1.100432	1.0782853	1.058116	1.0481264	1.102274	0.064723	1.114401	1.110165	1.105504	1.123464	1.101377	1.104552	1.0941423	0.9882796	1.110582	1.110877	1.106913	0.428086	1.124132	1.117644	1.101754	1.118045	1.107629	1.0995629	1.109214	1.0894274	1.0811036	1.0460981	1.0903789	0.511322	1.11327	1.128012	1.0903654	1.129743	1.00661375	1.0641314	1.0859405	1.0513518	1.0380503	1.114527	1.119734	1.102615	1.120282	1.107756	1.104676	1.112388	1.056248	1.0919627	1.0595653	1.0969723	1.122573	1.115046	1.126603	1.101688	1.110028	1.106608	1.0823344	1.0765425	0.99716381	1.010197	0.9381428	1.0517803	1.146067	1.0826514	0.964433	1.0778665	0.9872564	1.0790264	0.929348	1.112954	1.0550036	1.0782314	0.9526687	1.0832558	1.0368213	1.010255	1.0983009	1.103165	0.9484521	1.106149	0.9392818	1.0920988	1.0263426	1.0549233	1.00183134	0.9850386	0.850277	1.0618673	0.9835219	1.0760174	1.0951955	0.9799362	1.0522374	0.9769859	1.0728026	1.0780394	0.9740538	1.0780579	1.11414	1.0752236	1.0531599	0.9614457	1.0867681	0.886519	0.999427282	1.0322956	0.99318738	1.031462	1.00891726	1.100205	0.849686	1.0825055	1.0876741	1.0641428	1.00493614	1.03573	1.130904	1.0779386
1.0798661	1.119028	1.150543	1.226175	1.181609	1.142631	1.147179	1.0851954	1.193737	0.898051	1.0752352	1.0672416	1.0822952	1.0922433	0.9337539	1.136124	1.145353	1.138291	1.0204789	1.189605	0.887793	0.9343471	0.9025719	1.189239	1.120474	1.10734	1.136069	1.156154	1.152366	1.137859	1.130262	1.176017	0.882748	0.9161991	0.85635	0.9365119	1.0759202	1.0967097	1.136983	1.146517	1.127159	1.108815	1.033462	1.213061	0.9268382	0.934502	0.882378	1.0752408	1.169173	1.051563	1.161702	1.14945	1.107619	1.210033	0.9248095	0.9384912	0.856144	1.112724	1.166612	1.0879172	1.184174	1.143962	1.132139	1.0852621	1.215582	0.889863	0.9087516	0.85307	1.107032	1.0892051	1.216122	1.207838	1.141057	1.152056	1.0815267	1.205117	0.9794234	0.9032407	1.106826	1.150787	1.0933017	1.147315	1.132498	1.10713	1.0657767	1.21627	0.9126988	0.9003367	0.9170291	0.9029381	1.158993	1.201532	0.9404905	0.9790144	1.105377	-0.2105	0.831572	0.889946	0.823085	0.820935	0.99745522	0.9785382	1.156416	1.156981	1.0197687	0.891069	-0.21299	1.00822612	0.871808	0.893691	0.825391	0.824851	0.9878708	1.0965883	1.203436	1.197982	1.103741	1.151524	0.311288	0.728847	0.869617	0.829804	0.861331	0.860393	0.9452404	1.0967425	1.199834	1.196362	0.9410699	1.114401	-0.34465	0.833474	0.872514	0.892017	0.865217	0.89268	0.880708	1.123475	1.082047	0.9215202	0.9527272	1.170496	-0.11058	0.835284	0.870036	0.808303	0.852395	0.859014	0.8596	0.9032221	1.0912827	1.0532624	1.0619601	1.134373	0.838467	0.886325	0.816299	0.841861	1.0626909	0.9378698	1.086298	1.183704	1.0684838	1.130963	-0.32373	0.809263	0.88557	0.854607	0.857998	0.820712	1.185553	1.102795	1.0360967	1.110662	-0.10885	0.829572	0.887655	0.830507	0.862216	0.877529	1.206519	0.9853867	1.134733	1.0774974	1.210975	1.0754607	0.9615127	1.0972268	1.108697	1.0447513	1.131455	0.9093231	1.240545	0.9388603	1.0738492	1.0961542	1.113477	1.0619311	1.063116	1.124192	1.0985227	0.9448993	1.144891	1.107241	1.132857	1.0561341	1.0828954	1.194007	1.168591	1.077444	1.208229	0.9472967	1.123456	1.126901	1.0483285	1.148301	1.0764455	1.125644	1.0938416	0.9534985	1.121842	1.0768414	1.113796	1.0421898	1.0535495	1.132685	0.861151	0.9111435	1.140466	1.0562368	1.105083	1.0573881	1.144505	0.884928	1.215014	1.0588552	0.9726202	1.0745001	1.0939884	1.0650191	0.9254441	0.861187
1.0254378	1.131979	1.13126	1.215842	1.177172	1.159349	1.158425	1.0916956	1.237266	0.869044	1.0967517	1.0511428	1.0653831	1.0620898	0.9096697	1.137277	1.155166	1.156447	1.0367459	1.180436	0.862492	0.848201	0.890417	1.165146	1.16409	1.0768804	1.125992	1.154638	1.161834	1.162557	1.149953	1.192199	0.857404	0.844018	0.892951	0.9190257	1.0458469	1.0975948	1.131939	1.155089	1.13292	1.118567	1.0387593	1.251197	0.881805	0.85516	0.872658	1.0534899	1.136997	1.0212928	1.147379	1.168569	1.091628	1.249097	0.875339	0.863379	0.9012914	1.097571	1.166988	1.0773166	1.18103	1.159672	1.176073	1.086606	1.246278	0.867393	0.832374	0.884204	1.0686616	1.0846632	1.237691	1.169817	1.139178	1.143757	1.0801888	1.248341	0.923436	0.873678	1.10805	1.137541	1.0836999	1.144238	1.167971	1.128503	1.0748292	1.244365	0.857651	0.86602	0.86943	0.867905	1.151876	1.175057	0.9220514	0.9664467	1.172151	0.837764	0.154054	0.859358	0.804062	0.829161	0.9117614	0.9254807	1.152143	1.119216	0.99315907	0.891405	0.834548	0.9669552	0.872867	0.82252	0.804617	0.835509	0.899298	1.0940819	1.167554	1.163874	1.0542129	1.131936	0.859241	0.258061	0.840112	0.811286	0.80016	0.84927	0.9091584	1.0645034	1.192525	1.191585	0.9183562	1.110165	0.833474	0.112035	0.843123	0.874929	0.805854	0.86132	0.876465	1.139365	1.0609748	0.9169383	0.887682	1.16335	0.836635	0.154165	0.849713	0.81449	0.821832	0.853702	0.830819	0.865814	1.0454424	1.0308693	1.0194397	1.109455	0.147838	0.86234	0.797057	0.804884	1.0718785	0.891545	1.0471338	1.18115	1.0780106	1.131568	0.829243	0.775446	0.868944	0.742553	0.809576	0.821241	1.179475	1.0878586	1.0125468	1.112447	0.836686	0.145351	0.866077	0.823571	0.826235	0.853298	1.186271	1.00481293	1.137664	1.141969	1.193651	1.060426	0.906091	1.087077	1.109036	1.0173813	1.13924	0.871557	1.230636	0.893339	1.0651493	1.0939484	1.133881	1.0241451	1.0805759	1.128193	1.0779562	0.896854	1.154236	1.0623587	1.134723	1.0151393	1.0665188	1.183643	1.146081	1.123938	1.229906	0.9374504	1.111991	1.106944	1.0169418	1.149751	1.059132	1.146846	1.092688	0.9599518	1.154289	1.0159661	1.0571115	1.0168534	1.055405	1.152446	0.843348	0.874379	1.126272	1.0444161	1.123242	1.0484816	1.162931	0.849986	1.236202	1.0674652	0.9630232	1.0275083	1.129631	1.0453567	0.9230732	0.886631
